"","date","ivv","iwm","vtv","iwf","efa","vwo","tlt","ief","emb","lqd","hyg","vnq","amj","igf","gnr","gld"
"1368",2016-02-22,0.0144612035454275,0.0111498257840965,0.0139625080798587,0.0133534352794327,0.0113130563798609,0.0247718383316777,-0.000534310357522383,-0.000995565209558569,0.00490473495487032,0.00202180028117294,0.00862957238495698,0.00954527376349268,0.0493218249045171,0.0125243529100492,0.0280165552378546,-0.0177751318251403
"1369",2016-02-23,-0.0121602288986384,-0.00915624692290407,-0.0127502231286901,-0.0104144527103178,-0.0163212910340744,-0.0216284987289241,0.0040476554144111,0.0019931146947656,-0.000187722921069278,0.002017720852586,-0.00204316179217034,-0.00262639527224429,-0.034860947904794,-0.0104452996169202,-0.0210591514384988,0.0149796519179151
"1370",2016-02-24,0.00455156718740457,0.00963831478474542,0.00309957380837655,0.00504725085919278,-0.00354213273650561,0,-0.00197763748426838,0,0.000187758167580876,0.000963053756112719,0.00166346769035286,-0.00118499012504969,0.0202922077941914,0.00222222222292956,-0.00632711167576705,0.0033270772905647
"1371",2016-02-25,0.0117392647514067,0.00915264245709224,0.0118449851936262,0.0114328453902324,0.0119738072972186,0.00162548764857462,0.00358204405223961,0.0029837251347582,0.00347287403864582,0.00559783084082177,0.00536535513473302,0.0204323754276865,-0.00694112967110561,0.0102549889144241,0.00891435848558841,0.00263583028654035
"1372",2016-02-26,-0.00178117048360549,0.00633898966265667,-0.00241761038300237,-0.000845129939261335,-0.00258827879539836,-0.00876338851234904,-0.00964459295317088,-0.00486793473327052,0.00168365915232771,-0.000347916848758234,0.00673443456144729,-0.00516729104718971,0.0106426524764962,-0.0115226337438363,0.00126222783328545,-0.00686906377204888
"1373",2016-02-29,-0.0083609482539837,-0.00445779629868603,-0.00867346938783653,-0.00792979488237033,-0.00593141797785768,0.00622134904964478,0.00437083045796283,0.001630582480181,0.00149407040773841,0.000696075873048541,0.0107282594976443,-0.00389559797469641,0.0125556905624102,-0.00111018595649814,0.00913961550534181,0.0130646400819743
"1374",2016-03-01,0.0240604596166976,0.0215127032024609,0.0220020586721763,0.0255781732914742,0.0261047920935764,0.0364464692492934,-0.0175721560540236,-0.00780168219250654,0.011647682984175,-0.00543427528120222,0.015718094406314,0.0281579976542916,0.00280000000021063,0.0188941372600164,0.0190505933772784,-0.00733310856372227
"1375",2016-03-02,0.00441789246454483,0.0102992186012312,0.00818330605558026,0.000207835395044986,0.00690532436801305,0.0153846153865576,0.00412676165973402,-0.0017343678681746,-0.00240607070200838,0.00201665936073914,-0.00679683638209982,0.00722708253968873,0.0319106501752062,-0.00245432233588327,0.0196138522839602,0.00772692536299568
"1376",2016-03-03,0.00354875793442244,0.0104620980032859,0.00524475524541601,0.00238961038920849,0.00974553329791217,0.0108688930115721,0.00364454094278055,0.00118873445464729,0.00120593692049709,0.0047252362615422,0.00335946248577623,0.00528700906429957,0.0266718206459415,0.0103881902696576,0.018635407274022,0.0172733400741489
"1377",2016-03-04,0.00348640302847447,0.0055073275463684,0.0038509316762223,0.00228026533977377,0.00732797140312913,0.0219781900482818,-0.00641273275101728,-0.00337930404560516,0.00240896877548979,-0.000174185681963701,0.00285218254021924,0.000125219132655507,-0.0030120481958017,0.00919913419743823,0.0200649159028916,-0.00157375962892403
"1378",2016-03-07,0.000992654357987233,0.0108540660968548,0.00358866476878239,-0.0015511892452531,-0.00124201561529258,-0.00209518108377116,-0.000311041991129191,-0.0020161290318691,0.00194102967012455,0.00113240418086336,0.0012365524920166,0.00262927256834811,0.0358761329297979,0.00107238605932225,0.0182238935514361,0.00497760079641618
"1379",2016-03-08,-0.0114042046806845,-0.0241456452980554,-0.0115906288527814,-0.00911444847152498,-0.00977082963112452,-0.0173965206961362,0.0110454262602142,0.00578512396677011,-0.00396678966751773,0.0053075785263812,-0.00703964431356907,-0.0102397602401435,-0.0637987604814969,-0.00696304231456424,-0.035511363638581,-0.00462275053656924
"1380",2016-03-09,0.0051660146453687,0.00508187464725518,0.00561377245451311,0.00418103898753297,0.00376749192694903,0.00641025641106507,-0.00607785813213557,-0.00392586506034198,0.00240807631804318,-0.00112515146237757,0.00248756218978685,0.0055513499880675,0.00973520249443172,0.00620280474770296,0.00972017673114189,-0.0082932492950738
"1381",2016-03-10,0.000548874806180377,-0.00814606741566115,0,-0.000312272300823979,-0.00160857908824596,-0.00242644828565719,-0.00410248471212948,-0.003574702108054,-0.000554374943234737,0.00415908500095163,0.00694789081877967,-0.00363864491818022,-0.0111839568054923,0.00268024658201482,-0.00291715285820682,0.0160561966884094
"1382",2016-03-11,0.0165569519250159,0.0214367978857652,0.0158789232107623,0.0160349854224693,0.0261367704964641,0.0218911523233278,-0.0101041504736907,-0.00285162358527258,0.00619395396156874,0.00284752782805953,0.0120749137508558,0.0224153129324323,0.0226209048335442,0.0184442662395259,0.020187244002777,-0.017201646090535
"1383",2016-03-14,-0.00137362637352556,-0.00259517489735939,-0.00256441567921717,0.000819840130615423,-0.00209351011899617,-0.00743826241904666,0.00314070351705542,0.000738007379388117,-0.00220507166430928,0.00292548614741217,-0.00280009739521658,0.000123167877002839,-0.00381388253129555,-0.00262467191535409,-0.00114711786741672,-0.0128967423163888
"1384",2016-03-15,-0.00167026920774438,-0.0155670867310814,-0.002815866796546,-0.00245750563118541,-0.00944055943924604,-0.0150779376511813,0.000939261115119772,-0.000184365781042195,-0.0056169429100974,-0.000343170899160361,-0.00927847637715351,0.000492610838561225,-0.00957120980308168,-0.00657894736826392,-0.0160780935960941,0.000763553066938094
"1385",2016-03-16,0.00639700816839572,0.00705948795236444,0.00503376304359637,0.00708273455131558,0.00882456759605432,0.0210365853672208,0.00297153581406451,0.00525539369337236,0.00990832484534443,0.00480604188098255,0.00665434380882179,0.0120630231403325,0.044839582533015,0.0135099337753513,0.0230522322729378,0.0222956934554086
"1386",2016-03-17,0.00630745159392743,0.015328535376524,0.00806254581035892,0.00448476200145453,0.00769769069149273,0.0203045685267018,0.00413223140550434,0.00110061450973564,0.00779387493104489,0.00307482063496356,0.00636552821560898,0.0141084894190635,0.0214576396571002,0.0138525875579936,0.0249572161988283,-0.00381457832324417
"1387",2016-03-18,0.00369272630098605,0.00902144895502621,0.00448376151187047,0.00405885337435441,-0.00173611111108718,0.00673105063073098,0.00209643605881493,0.0017407237742415,0.000818851788181085,0.002299046322364,0.00231115436057339,-0.00431758215387845,-0.00398406374667526,-0.00386697602524189,-0.000417420340314778,-0.00274702405727123
"1388",2016-03-21,0.00145229220100873,-0.0023720463457847,0.000675594162091731,0.00141485598823521,-0.00156521739108673,0.00406976744066201,-0.00767085076778762,-0.00283519297562695,0.0037272727269384,-0.00118936369060763,-0.00109223300914219,-0.00892556010623524,-0.0247272727237977,-0.00284679089043782,-0.00501113585893187,-0.00701168614357262
"1389",2016-03-22,-0.000580074442919076,-0.00118884316397505,-0.00145613396520694,0.00121102028429387,-0.00174185681934524,-0.0043427909682574,-0.00023424689614604,-0.00210951114398994,-0.00190200163038334,-0.0018712256530895,-0.00267282225692034,0,0.0152870991780856,-0.00181676615608206,-0.00559597089979591,0.00294216543375936
"1390",2016-03-23,-0.00644143651732587,-0.0184339681377611,-0.00704824401421367,-0.00620111883901497,-0.0101203978357937,-0.0154114568164263,0.0113245860668743,0.00459558823549111,-0.00626134301286552,0.00502769492998523,-0.00462906566070365,-0.00540806293041218,-0.0356224752111572,-0.00910036401375913,-0.0287000562756456,-0.0226301232084486
"1391",2016-03-24,-0.000587371512389412,0.00299401197588267,-0.000611920206088246,0,-0.00669839590995813,-0.00147666863818119,0.000386130203251733,-0.00100640439188249,-0.00237421240013369,-0.000423944379044583,-0.00440582547956603,0.00037073652982289,-0.00228484387130468,0.005247966411698,0.00231749710526463,-0.00240116628076492
"1392",2016-03-28,0.000636693113643005,0.00121268656725104,0.000367376929288898,0.00122162272189419,0.00603371783366846,0.00266193433841155,0.00131233595782576,0.00146533565406481,0.00192219679533245,0.000593773857558988,-0.00454824830990963,0.00901791229241011,-0.0106870228966311,-0.00313234142324881,0.00404624277176557,0.00232098340926679
"1393",2016-03-29,0.00954431990611404,0.0277648374175594,0.00648794222058746,0.0117946110829239,0.0107602751808593,0.00973451327455455,0.010484927916385,0.00676726108837755,0.00520738169236679,0.00449304849025656,0.0038281057056353,0.0216699314391877,0.00655864197436173,0.0151872217831748,0.00518134715179031,0.0185248713550601
"1394",2016-03-30,0.00421797731005302,9.06536123328472e-05,0.00377037217171372,0.00462265099068837,0.00750436300223223,0.0113935144630288,-0.0105287251083663,-0.00136252157321781,0.000999727347398727,-0.00118153430591483,0.00356747447425176,-0.00191731575750798,0.0195477194299292,0.00696414753823982,0.00887743413526332,-0.013977770293028
"1395",2016-03-31,-0.00231738521665048,0.00281000725168545,-0.00169635284086234,-0.00190057017121226,-0.00987354928040929,-0.00115540150214288,0.007093839154384,0.00363834818948616,0.00190666424560204,0.00397127165104738,0.00134836969825303,0.00612318405573764,0.0184210526330233,0.00128073770605019,-0.00738007380112793,0.00461144321093099
"1396",2016-04-01,0.00638761190370496,0.00442917834224499,0.00449083626580382,0.0083183002606162,-0.0106717984604991,0.00289184499579909,0.00260601026013663,-0.000286967555289119,0.00261573176233854,0.00321689951199899,0.000725621250608377,-0.00131264916438223,-0.026208933185633,-0.00588385776526568,-0.00772090363073041,-0.00603536212172728
"1397",2016-04-04,-0.00326970236057855,-0.00836933045372346,-0.00434992750118446,-0.00268362985853265,-0.00212201591548655,-0.0135524798144822,0.000612182429587937,0.00118031596152957,-0.000272207604255059,8.41255158237075e-05,-0.00245790832044979,-0.00143386306715487,-0.0193328279021177,-0.00617601646841404,-0.0126801152756886,-0.00667065765842811
"1398",2016-04-05,-0.00979304356235844,-0.0113440421090872,-0.00934466019460611,-0.00857085907936894,-0.0196703880913537,-0.0187079801214783,0.0109360660756608,0.00399020585866094,-0.00263205663448918,0.00319650067304034,-0.00369594677751917,-0.00658130908213217,-0.0123695400051111,-0.0168306576904902,-0.0113835376522103,0.0130004304778304
"1399",2016-04-06,0.0108155510083598,0.0112906186896224,0.00869778267860521,0.0125653397674208,0.0162689804769847,0.0128090557033365,-0.00726227399947177,-0.00216782585166986,0.00236600236639384,-0.000838504109445082,0.00840855694290887,0.00240905805917047,0.0277886497063979,0.0121148274947374,0.0135813404184346,-0.00611932687404382
"1400",2016-04-07,-0.0120975515710756,-0.0135245529641954,-0.0117804226375154,-0.0125086865875502,-0.0145855567415637,-0.0208823529409083,0.0123447382460666,0.00515977188410788,-0.00408533817534507,0.00268546492169519,-0.00490496627772619,-0.00624849795722204,0.00114242193317038,-0.00832682799864348,-0.0136906495754604,0.0142808277749273
"1401",2016-04-08,0.00297604527480289,0.00395656974640146,0.00368686247887884,0.000904795415225923,0.0191335740081691,0.0174226494444265,-0.00632292058737149,-0.00153097982652517,0.00319051959888617,-0.00225979243359642,0.00455945779305811,0.00556227327706837,0.0243438569796119,0.0162686958810268,0.0259893679830685,-0.00151757861900337
"1402",2016-04-11,-0.00282128611723476,-0.00311612134580175,-0.000857107872207052,-0.00381679389345491,0.000531349626648803,0.0132860938889625,-0.00128778122872486,-0.000180391450122164,0.00445252158129006,-8.38855806220007e-05,0.00134936212011083,-0.00204425204520087,-0.00222799851207567,0.0033591531099193,0.0129533678762281,0.0135100903487291
"1403",2016-04-12,0.00985365853644526,0.010756642456363,0.0101715686276538,0.00796531558866787,0.0148698884764302,0.0154428904404349,-0.00690230582564877,-0.00396932791995186,0.00135697485041386,-0.0039429530194991,0.00588019110694282,0.00722978672108043,0.0364719017470665,0.0123494278205014,0.0244387610117349,0.000166625010413979
"1404",2016-04-13,0.010047338421747,0.0215572130252157,0.0112823001332669,0.0100030008992982,0.0158730158729847,0.0186513629854024,0.00351332773295265,0.000724572049423111,0.00415575029429993,0.00345321317259306,0.00657654365972338,-0.00442636678929254,-0.000359066425310917,0.00406710726835469,0.019417475730404,-0.0106622240733028
"1405",2016-04-14,9.56480149445493e-05,-0.00124654972830363,0.000239923224493399,-0.000297117954980886,0.00326236263712221,-0.00507042253417433,-0.00479488545611673,-0.00235315413164572,0.00125955915342368,-0.000671478932969261,-0.000362976405569149,-0.00552751742385904,-0.00646551724320588,-0.00379746835491745,-0.00408163265527939,-0.0139765934158457
"1406",2016-04-15,-0.00157804131574368,0.00249621110882403,-0.00119932837573555,0,-0.00222488447769997,-0.00594563986392993,0.00856531049256115,0.00299374036105182,0.000539131997573383,0.00419956324549653,-0.00157346889444565,0.00749154180736578,-0.0173535791743554,-0.00203303684655609,-0.0030054644790205,0.0069165741610453
"1407",2016-04-18,0.00728004214767708,0.00755891507332773,0.00732468779988982,0.00574598771497903,0.00857632933093022,0.00341782967533422,-0.0043221110095244,-0.000994934877311171,0.000538841490884012,0.00108732017450253,0.00569766032302033,0.00479731350476431,0.0279617365703939,0.00789406671647641,0.0119018909292252,-0.00152645861601086
"1408",2016-04-19,0.00304312681266494,0.000794351279773231,0.00786744546447116,-0.00157604412920709,0.0173469387756611,0.0153278455862031,-0.00312238214933291,-0.00162969669559776,0.0038596176286787,0.00183808171089095,0.0042189006750295,0.000477440916579086,0.0375805297047289,0.00960080848787737,0.0299450497353286,0.015627654153219
"1409",2016-04-20,0.000758473572158636,0.00149925037406251,0.00165582495513084,-0.000591949487353749,0.000835840856832304,-0.006429969246322,-0.0110007639422479,-0.00507844381922529,0.000804721030712496,-0.00275206404821593,0.00192053775032286,-0.01694106418554,0.0182821662669466,-0.007007007006396,0.00709965816373015,-0.00510118748954669
"1410",2016-04-21,-0.00497371038819117,-0.00501937301796018,-0.00684850631762479,-0.00335636722613086,-0.00601302822887007,-0.0109735509273315,-0.0059477830982706,-0.0016406890896794,-0.00357366211083554,-0.000418130122006311,-0.00311489157777556,-0.0178398058255007,0.00203252032283374,-0.0113407258050472,-0.00652741514225708,0.00378246616794153
"1411",2016-04-22,-0.000142816338166707,0.00991238162661046,0.0027345143275912,-0.00336767036353425,0.000504116955695411,-0.00369843528014591,-0.00256430181071177,-0.00109559024942196,-0.00152425356377728,0.00108759307245099,0.00228337940176759,0.0103793401710843,0.0121703853990058,0.00254906958895917,0.00105124835839243,-0.0128119243007871
"1412",2016-04-25,-0.00176165309724308,-0.00709841381110232,-0.00308276025645005,-0.000795070563017863,-0.00503862949270728,-0.00799543117985058,-0.00412901215321348,-0.00109679188293055,-0.00404094827598944,-0.00233996322847052,-0.00383693045659683,0.00880518527522534,-0.0120240480995778,-0.0022883295208963,-0.0131268049359036,0.00288404444821455
"1413",2016-04-26,0.00166936945521856,0.00979699911658405,0.00404376784020144,-0.000298388701204466,0.0035449020933207,0.0118019573982411,-0.00453727607003629,-0.0021044926347753,0.000901631953985182,-0.000418830624807298,0.00337024554676102,0.00387925809244005,-0.00101419878178155,0.00662589194765451,0.0109071561580816,0.00397530237672328
"1414",2016-04-27,0.00185705442620288,0.00349619788483957,0.00604122245920613,-0.00248731469455499,0.000672834315299298,0.00597439544790723,0.00998035363486127,0.00550155877487701,0.00450409872950552,0.00636889298507137,0.00587811900280455,-0.000603791812447074,0.0159052453474622,0.00987341772106243,0.0100000000002971,0.00286436394271283
"1415",2016-04-28,-0.008650190113909,-0.0114101559094564,-0.00953726598401883,-0.00877717933409272,-0.0136157337367481,-0.0101809954761726,0.00412387177082474,0.00346525624680671,0.00206259528273689,0.000915979682280188,-0.00166964818214665,-0.00205413243066355,-0.0133244503668187,-0.000752068187043653,0.00104220948212541,0.0189012096774193
